Portfolio_ID,Stock,Weight,HHI
888,WYNN,0.047736761465411275,0.06872242741253043
888,ON,0.053803526134122884,0.06872242741253043
888,DIS,0.09748688866906598,0.06872242741253043
888,PCAR,0.0066484511226414834,0.06872242741253043
888,SJM,0.03606147833877279,0.06872242741253043
888,ROST,0.10347150591241724,0.06872242741253043
888,TAP,0.07704006077876746,0.06872242741253043
888,DTE,0.05586322386615226,0.06872242741253043
888,SNA,0.001980730514212724,0.06872242741253043
888,GOOGL,0.04964495536536376,0.06872242741253043
888,ATO,0.07555400193704676,0.06872242741253043
888,WEC,0.03512569646023169,0.06872242741253043
888,LULU,0.015521176275948024,0.06872242741253043
888,ZTS,0.014891455380664123,0.06872242741253043
888,ACN,0.03345344040474398,0.06872242741253043
888,RF,0.08973780118029862,0.06872242741253043
888,AMCR,0.07187466910255842,0.06872242741253043
889,CSCO,0.058557094761609675,0.05377424906205405
889,PSA,0.02551946783626099,0.05377424906205405
889,LYB,0.04352185259976295,0.05377424906205405
889,IVZ,0.05919915198119328,0.05377424906205405
889,LYV,0.06147482772768958,0.05377424906205405
889,ZTS,0.06345936603133139,0.05377424906205405
889,ROST,0.03248765396396004,0.05377424906205405
889,SBAC,0.06326813083921891,0.05377424906205405
889,DIS,0.0616582594304924,0.05377424906205405
889,D,0.04415532245034725,0.05377424906205405
889,HAS,0.025111629100457573,0.05377424906205405
889,ACN,0.05292318164387096,0.05377424906205405
889,AMCR,0.06625078552901904,0.05377424906205405
889,GOOGL,0.03266530757911947,0.05377424906205405
889,MMC,0.05659220067650925,0.05377424906205405
889,WYNN,0.0365835863944995,0.05377424906205405
889,DVN,0.06384759461731751,0.05377424906205405
889,CTAS,0.03464242754091131,0.05377424906205405
889,WST,0.06013764438362497,0.05377424906205405
889,ATO,0.057944514912803856,0.05377424906205405
890,WYNN,0.0329358003987575,0.02665456921346078
890,ATO,0.02694124203163276,0.02665456921346078
890,AMCR,0.0255763020106293,0.02665456921346078
890,ACN,0.021732949538536002,0.02665456921346078
890,CPAY,0.021902690810961984,0.02665456921346078
890,RF,0.033464802213910905,0.02665456921346078
890,LYV,0.018143748365741,0.02665456921346078
890,ON,0.03242710816283362,0.02665456921346078
890,V,0.029703680314353765,0.02665456921346078
890,CSCO,0.021147381481379988,0.02665456921346078
890,VZ,0.02614986274793613,0.02665456921346078
890,BR,0.017170041692927962,0.02665456921346078
890,CMI,0.016239942783114192,0.02665456921346078
890,WEC,0.020927829498477706,0.02665456921346078
890,HAS,0.02869867389617473,0.02665456921346078
890,SBAC,0.025274577956515814,0.02665456921346078
890,WST,0.03390545909692635,0.02665456921346078
890,EIX,0.025032209547957172,0.02665456921346078
890,TAP,0.034452655608628834,0.02665456921346078
890,DVN,0.0207889837209323,0.02665456921346078
890,ROST,0.021222765370043323,0.02665456921346078
890,FSLR,0.03479132762906637,0.02665456921346078
890,NUE,0.027433622076881586,0.02665456921346078
890,LYB,0.03215757146412691,0.02665456921346078
890,DIS,0.026797862144415707,0.02665456921346078
890,ABBV,0.03299785245602389,0.02665456921346078
890,DOC,0.01664691852242905,0.02665456921346078
890,MTB,0.014017974479653958,0.02665456921346078
890,MMC,0.01293340185557979,0.02665456921346078
890,CTAS,0.014598661260485292,0.02665456921346078
890,ED,0.013532059179774786,0.02665456921346078
890,LHX,0.029351762956617296,0.02665456921346078
890,D,0.02373876140302726,0.02665456921346078
890,SNA,0.02746070212541215,0.02665456921346078
890,PEP,0.02038970042703863,0.02665456921346078
890,DTE,0.028244263872673616,0.02665456921346078
890,ZTS,0.0323364340848161,0.02665456921346078
890,LULU,0.026436226041042555,0.02665456921346078
890,IVZ,0.03220101604235202,0.02665456921346078
890,PCAR,0.02009517473021172,0.02665456921346078
891,SNA,0.034980253823860205,0.02665957259921152
891,ATO,0.025372440305832734,0.02665957259921152
891,RF,0.03574098084063456,0.02665957259921152
891,GOOGL,0.03269103851934249,0.02665957259921152
891,SBAC,0.0301590280872155,0.02665957259921152
891,PCAR,0.014957509341893055,0.02665957259921152
891,LHX,0.0193580775133318,0.02665957259921152
891,DOC,0.03553142714207456,0.02665957259921152
891,D,0.014723535379908358,0.02665957259921152
891,PEP,0.022790726556738715,0.02665957259921152
891,DVN,0.01853299256088906,0.02665957259921152
891,PAYC,0.016101844092195505,0.02665957259921152
891,HAS,0.019372860113678954,0.02665957259921152
891,WEC,0.03507682682431888,0.02665957259921152
891,LYB,0.017576105267998115,0.02665957259921152
891,CSCO,0.02287902989028491,0.02665957259921152
891,MNST,0.03589743128131989,0.02665957259921152
891,LULU,0.01958854261576736,0.02665957259921152
891,ROST,0.03254245480488936,0.02665957259921152
891,PSA,0.02831758520986647,0.02665957259921152
891,CPAY,0.03142812752146525,0.02665957259921152
891,MET,0.021467958369924028,0.02665957259921152
891,SJM,0.02750907454476087,0.02665957259921152
891,BR,0.032939297369668906,0.02665957259921152
891,EIX,0.01899368283310437,0.02665957259921152
891,VZ,0.02378293036040512,0.02665957259921152
891,NUE,0.0257920573034122,0.02665957259921152
891,WST,0.02225367803350264,0.02665957259921152
891,ON,0.02946251177649054,0.02665957259921152
891,FSLR,0.020219863866538918,0.02665957259921152
891,MTB,0.020266838432987534,0.02665957259921152
891,WYNN,0.022664012525058955,0.02665957259921152
891,CMI,0.022880891697293685,0.02665957259921152
891,DTE,0.029272821571475798,0.02665957259921152
891,IVZ,0.020269443400093082,0.02665957259921152
891,LYV,0.01777319988916117,0.02665957259921152
891,ACN,0.03174176488723785,0.02665957259921152
891,CTAS,0.030038092589672133,0.02665957259921152
891,ED,0.021434599849972077,0.02665957259921152
891,TAP,0.017618463005734265,0.02665957259921152
892,ZTS,0.027727840112021476,0.026762642237154036
892,PCAR,0.02842452230104818,0.026762642237154036
892,DVN,0.03361436292582582,0.026762642237154036
892,ROST,0.012517567446513542,0.026762642237154036
892,LULU,0.021076207407035575,0.026762642237154036
892,TAP,0.024496367404437253,0.026762642237154036
892,ED,0.023817758854511616,0.026762642237154036
892,LYB,0.025782134548241117,0.026762642237154036
892,ABBV,0.028606768083229647,0.026762642237154036
892,D,0.01617912089015961,0.026762642237154036
892,CMI,0.03281122126978732,0.026762642237154036
892,VZ,0.03398105013979681,0.026762642237154036
892,MNST,0.03453807191132268,0.026762642237154036
892,EIX,0.01839101692566238,0.026762642237154036
892,MMC,0.03183165112634092,0.026762642237154036
892,MTB,0.03510230813131006,0.026762642237154036
892,MET,0.01878158519638554,0.026762642237154036
892,AMCR,0.025935958619372312,0.026762642237154036
892,BR,0.025317776563301905,0.026762642237154036
892,DTE,0.03132741736145523,0.026762642237154036
892,CTAS,0.022728212109370215,0.026762642237154036
892,IVZ,0.03317462995661289,0.026762642237154036
892,CSCO,0.03428602235457173,0.026762642237154036
892,ON,0.0287758919962332,0.026762642237154036
892,PSA,0.01365810969094342,0.026762642237154036
892,SJM,0.018404879970974335,0.026762642237154036
892,DOC,0.029945576108166137,0.026762642237154036
892,CPAY,0.018174312494866344,0.026762642237154036
892,WYNN,0.026630822309209188,0.026762642237154036
892,SBAC,0.028970018652106664,0.026762642237154036
892,WEC,0.027849166888050732,0.026762642237154036
892,DIS,0.017726145011798845,0.026762642237154036
892,SNA,0.027217289003440046,0.026762642237154036
892,LHX,0.014355158330172356,0.026762642237154036
892,FSLR,0.0193794411142999,0.026762642237154036
892,V,0.031103139876580824,0.026762642237154036
892,LYV,0.02277958669082707,0.026762642237154036
892,GOOGL,0.012347279516867406,0.026762642237154036
892,PEP,0.024499871627190525,0.026762642237154036
892,PAYC,0.01773373907995919,0.026762642237154036
893,D,0.03513793104163267,0.027048625338529184
893,FSLR,0.02053813753951613,0.027048625338529184
893,ED,0.01629277979053693,0.027048625338529184
893,LHX,0.018704811471433415,0.027048625338529184
893,DTE,0.03590126374704684,0.027048625338529184
893,CMI,0.03610850321848196,0.027048625338529184
893,SJM,0.02416584875334324,0.027048625338529184
893,PAYC,0.013086842543285857,0.027048625338529184
893,ACN,0.023662776875221357,0.027048625338529184
893,DVN,0.014773550063675776,0.027048625338529184
893,HAS,0.02599827334216982,0.027048625338529184
893,PSA,0.024864439660184968,0.027048625338529184
893,CSCO,0.0278941407644242,0.027048625338529184
893,ROST,0.02438317334776321,0.027048625338529184
893,WEC,0.019190721732411382,0.027048625338529184
893,LYV,0.01963707288980089,0.027048625338529184
893,MET,0.02384133827948855,0.027048625338529184
893,ON,0.02248392355824871,0.027048625338529184
893,ABBV,0.029846627531971495,0.027048625338529184
893,DIS,0.0154594065674199,0.027048625338529184
893,MMC,0.02881005030969492,0.027048625338529184
893,GOOGL,0.03229391328850584,0.027048625338529184
893,WYNN,0.022623576327298667,0.027048625338529184
893,VZ,0.015502031387890036,0.027048625338529184
893,MNST,0.022114001907737966,0.027048625338529184
893,SBAC,0.03632896638473659,0.027048625338529184
893,ZTS,0.03358364751227322,0.027048625338529184
893,DOC,0.03490268900775029,0.027048625338529184
893,SNA,0.015757881839169832,0.027048625338529184
893,AMCR,0.02054400124795347,0.027048625338529184
893,MTB,0.032746129390259664,0.027048625338529184
893,WST,0.013013345908794181,0.027048625338529184
893,PCAR,0.030112277654185973,0.027048625338529184
893,RF,0.026264464918110242,0.027048625338529184
893,LYB,0.03444608278741575,0.027048625338529184
893,PEP,0.028911873496064423,0.027048625338529184
893,V,0.02527642387266902,0.027048625338529184
893,CPAY,0.024174450410826324,0.027048625338529184
893,TAP,0.015048788113105884,0.027048625338529184
893,CTAS,0.03557384151750038,0.027048625338529184
894,LYV,0.027799607477066838,0.026511598818097202
894,AMCR,0.016436373947029508,0.026511598818097202
894,LHX,0.023017272130117266,0.026511598818097202
894,DVN,0.02174148122697254,0.026511598818097202
894,RF,0.027352024262529306,0.026511598818097202
894,BR,0.033171720283423495,0.026511598818097202
894,CPAY,0.013788324822531915,0.026511598818097202
894,ATO,0.024461756812452412,0.026511598818097202
894,ON,0.022353551740353837,0.026511598818097202
894,MMC,0.025903638815056692,0.026511598818097202
894,PSA,0.02790656069467741,0.026511598818097202
894,CTAS,0.017597943023365918,0.026511598818097202
894,MTB,0.030621195423951374,0.026511598818097202
894,CSCO,0.029099317533769226,0.026511598818097202
894,V,0.024787420922816314,0.026511598818097202
894,DTE,0.0317959168128027,0.026511598818097202
894,SBAC,0.029413661671851443,0.026511598818097202
894,PAYC,0.01447098781606542,0.026511598818097202
894,TAP,0.0157845745655388,0.026511598818097202
894,WYNN,0.023314999739961272,0.026511598818097202
894,WEC,0.029957563640342945,0.026511598818097202
894,SJM,0.016153452735976372,0.026511598818097202
894,LYB,0.02274119089867383,0.026511598818097202
894,HAS,0.015069705618324956,0.026511598818097202
894,EIX,0.029461943136503098,0.026511598818097202
894,FSLR,0.0318108201509268,0.026511598818097202
894,MET,0.028352016678086043,0.026511598818097202
894,PCAR,0.0241596373641598,0.026511598818097202
894,D,0.030933673012781004,0.026511598818097202
894,PEP,0.02074963881955197,0.026511598818097202
894,DIS,0.018429666596708232,0.026511598818097202
894,WST,0.024320095565819114,0.026511598818097202
894,IVZ,0.026104480921134095,0.026511598818097202
894,MNST,0.01644602773008592,0.026511598818097202
894,ABBV,0.027526757600822023,0.026511598818097202
894,SNA,0.03369500272278792,0.026511598818097202
894,NUE,0.03468760717510742,0.026511598818097202
894,ZTS,0.03359434926115617,0.026511598818097202
894,CMI,0.019892879270405922,0.026511598818097202
894,LULU,0.035095161378312596,0.026511598818097202
895,TAP,0.030119608018533365,0.026953620331097782
895,PEP,0.030935691768446846,0.026953620331097782
895,FSLR,0.03383898234439009,0.026953620331097782
895,NUE,0.030034759972478908,0.026953620331097782
895,MTB,0.020161397234082827,0.026953620331097782
895,ROST,0.03634365950747406,0.026953620331097782
895,LYB,0.01391817571091903,0.026953620331097782
895,VZ,0.02908069021135517,0.026953620331097782
895,MNST,0.03033438526083801,0.026953620331097782
895,D,0.017198318538545684,0.026953620331097782
895,HAS,0.017766116625728523,0.026953620331097782
895,BR,0.016479890874655255,0.026953620331097782
895,ATO,0.031922716020223924,0.026953620331097782
895,WST,0.0352721986631201,0.026953620331097782
895,CPAY,0.0342911359170847,0.026953620331097782
895,RF,0.02326127669524997,0.026953620331097782
895,MET,0.012744980797544487,0.026953620331097782
895,SBAC,0.017328658494432315,0.026953620331097782
895,GOOGL,0.03211370837720242,0.026953620331097782
895,ABBV,0.023208611281401788,0.026953620331097782
895,IVZ,0.02078372725306308,0.026953620331097782
895,ACN,0.020608692849666505,0.026953620331097782
895,DIS,0.03065843438827051,0.026953620331097782
895,DOC,0.015289536434103083,0.026953620331097782
895,ED,0.018345348560710538,0.026953620331097782
895,V,0.03450072308555305,0.026953620331097782
895,DTE,0.0238700386395499,0.026953620331097782
895,ON,0.017227959596567807,0.026953620331097782
895,AMCR,0.027234402553835767,0.026953620331097782
895,LYV,0.01457879934511308,0.026953620331097782
895,SJM,0.025804804787217712,0.026953620331097782
895,WYNN,0.029796455703510857,0.026953620331097782
895,PSA,0.03598731950293171,0.026953620331097782
895,PCAR,0.0317624232157226,0.026953620331097782
895,SNA,0.017900876525919988,0.026953620331097782
895,CMI,0.022318424826717174,0.026953620331097782
895,DVN,0.021595151274001707,0.026953620331097782
895,PAYC,0.03023500958625593,0.026953620331097782
895,LULU,0.02424763008227502,0.026953620331097782
895,LHX,0.020899279475306506,0.026953620331097782
896,AMCR,0.8697472695624747,0.7612357809379752
896,LHX,0.02800530127907532,0.7612357809379752
896,ED,0.016864026893912445,0.7612357809379752
896,PEP,0.03714133931294581,0.7612357809379752
896,WST,0.04824206295159173,0.7612357809379752
897,FSLR,0.022714010181405044,0.027681637287694266
897,RF,0.027787791969219783,0.027681637287694266
897,SBAC,0.03912717488009699,0.027681637287694266
897,LYV,0.034291850817865774,0.027681637287694266
897,BR,0.027394292682233007,0.027681637287694266
897,DVN,0.020623987757378396,0.027681637287694266
897,MNST,0.03399586126822454,0.027681637287694266
897,WEC,0.029318425226593517,0.027681637287694266
897,TAP,0.031791618499741985,0.027681637287694266
897,CSCO,0.02672174764257795,0.027681637287694266
897,ZTS,0.03724971394906433,0.027681637287694266
897,ABBV,0.03198160960240429,0.027681637287694266
897,VZ,0.023391082918377163,0.027681637287694266
897,GOOGL,0.015586663317646831,0.027681637287694266
897,WST,0.023111511842054153,0.027681637287694266
897,NUE,0.035140285808424446,0.027681637287694266
897,MMC,0.019069525495392765,0.027681637287694266
897,DIS,0.020379853523400854,0.027681637287694266
897,EIX,0.030672878454378653,0.027681637287694266
897,SJM,0.015293072028695693,0.027681637287694266
897,V,0.020079724808955188,0.027681637287694266
897,LYB,0.015084079503925889,0.027681637287694266
897,D,0.013864312075128529,0.027681637287694266
897,LULU,0.015668622386160843,0.027681637287694266
897,MET,0.018120868661693972,0.027681637287694266
897,PCAR,0.01405958881467638,0.027681637287694266
897,ED,0.028271162672452204,0.027681637287694266
897,DTE,0.022450424129761642,0.027681637287694266
897,LHX,0.0163960716071321,0.027681637287694266
897,ROST,0.030000722292839836,0.027681637287694266
897,IVZ,0.014461497729785375,0.027681637287694266
897,PEP,0.03796870813823944,0.027681637287694266
897,ATO,0.02122719225931687,0.027681637287694266
897,WYNN,0.015188305689434597,0.027681637287694266
897,PAYC,0.03554538803297936,0.027681637287694266
897,MTB,0.015357636219642678,0.027681637287694266
897,DOC,0.0381760327367995,0.027681637287694266
897,AMCR,0.03859532118714395,0.027681637287694266
897,PSA,0.017356386520688886,0.027681637287694266
897,CMI,0.02648499666806657,0.027681637287694266
898,FSLR,0.05676932571009692,0.23094539078975485
898,WST,0.2325174046841976,0.23094539078975485
898,GOOGL,0.23762931367161466,0.23094539078975485
898,DOC,0.18512998729398428,0.23094539078975485
898,ED,0.28795396864010653,0.23094539078975485
899,SNA,0.3288485962301904,0.22161208814944375
899,ED,0.1604428776342555,0.22161208814944375
899,LYV,0.19131095278828372,0.22161208814944375
899,AMCR,0.15190499630909282,0.22161208814944375
899,PEP,0.16749257703817758,0.22161208814944375
900,CMI,0.2476966989138713,0.20335256556505993
900,BR,0.17099568255648556,0.20335256556505993
900,MMC,0.20139266456142357,0.20335256556505993
900,ACN,0.18591421123812887,0.20335256556505993
900,WEC,0.19400074273009074,0.20335256556505993
901,V,0.04629335037965675,0.030885821267528077
901,NUE,0.008280434248885808,0.030885821267528077
901,WEC,0.023976107574050876,0.030885821267528077
901,WST,0.0442533400216317,0.030885821267528077
