Portfolio_ID,Stock,Weight
940,VZ,0.07315558581376047
940,ROP,0.08443332385799501
940,CPAY,0.06381717746118477
940,LULU,0.057462840741023445
940,ZTS,0.06925613555301474
940,D,0.02752327283590938
941,MOH,0.04473695186197481
941,BR,0.17004169874707406
941,PNR,0.3242367473338222
941,EIX,0.29080098379527974
941,ATO,0.1701836182618492
942,LYV,0.03837065298427783
942,VLTO,0.04225558210879215
942,MPWR,0.022730218276112123
942,WST,0.02011860815485776
942,REGN,0.044568895162240794
942,OMC,9.993854719821543e-4
942,LULU,0.01904211063696936
942,ED,0.024817314187752966
942,GOOGL,0.038479760883243695
942,MAR,0.023422915449814938
942,V,0.048906638626200295
942,MOH,0.02645540350454756
942,ACN,0.04525937448385696
942,ABBV,0.02119240988405934
942,PAYX,0.001545720345905991
942,PNR,0.001535464364608821
942,ATO,0.04454960600962249
942,EIX,0.022534580372513408
942,CARR,0.028774727746499536
942,SWKS,0.033730741394921895
942,WEC,0.0039043989071178365
942,HAS,0.03320802002566512
942,SW,0.0020198523914443972
942,FSLR,0.01605349446549054
942,CSCO,0.03860905332923853
942,ZTS,0.00567122632843611
942,LHX,0.00987594295901616
942,D,0.02981050260658202
942,CRM,0.05001872015630631
942,BR,0.01256889191763674
942,CMI,0.044781666884837694
942,CTAS,0.02382847520871305
942,LYB,0.03364899787144254
942,WYNN,0.04380277467445942
942,CPAY,4.584217905222697e-4
942,GEV,0.01030514879811766
942,OTIS,0.023762701062217194
942,IVZ,0.032852614449522165
942,ROP,0.02508220356665879
942,AMCR,0.010446782557795374
943,WYNN,0.014962145669830555
943,CTAS,0.3816169451968948
943,SW,0.16176770335874582
943,LULU,0.350910598704143
943,LHX,0.09074260707038581
944,WST,0.07084716498668989
944,CRM,0.4516849060655333
944,META,0.07587556931716323
944,VZ,0.08911260688890107
944,REGN,0.3124797527417125
945,HAS,0.034323495353262075
945,WYNN,0.042839196769092765
945,CSCO,0.3235842891212806
945,WST,0.24974065883824517
945,GOOGL,0.34951235991811935
946,DIS,0.03837885244200353
946,ZTS,0.03399345332726895
946,BR,0.021516334990981573
946,AMCR,0.017678128615320924
946,SWKS,0.016341660750337366
946,ACN,0.01589626527348898
946,LHX,0.013123818101121709
946,LYV,0.03615657829569873
946,CARR,0.022549589098932923
946,WEC,0.0037799789351233896
946,DTE,0.011997575466264107
946,HAS,0.03963357722609751
946,CSCO,0.025571718091119345
946,PNR,0.03846928706344529
946,CPAY,0.008774177024809891
946,WST,0.005241471797100086
946,DOC,0.04698635365613684
946,CRM,0.02168499714693943
946,GOOGL,0.046472215873069093
946,OTIS,0.0465531138925635
946,ATO,0.02003832921382768
946,MAR,0.046394092964574106
946,PAYX,0.032573766136034146
946,PTC,0.03353495658071569
946,MAA,0.03128978153098595
946,REGN,0.02711601922422243
946,IVZ,0.005049994071152768
946,ED,0.004753319061400299
946,ROP,0.016167158686956028
946,OMC,0.022264094593013907
946,VZ,0.02305505483179412
946,GEV,0.036641440876479754
946,CTAS,0.0034697782956885576
946,VLTO,0.03052720984856618
946,NRG,0.03541810975461343
946,MPWR,0.011314657321698104
946,META,0.024060218880115863
946,CMI,0.02677654627199405
946,WYNN,0.03295090530183738
946,D,0.025805419486506376
947,MAA,0.06640598479356336
947,AMCR,0.050080668451979296
947,MAR,0.003165674506632223
947,CSCO,0.023263667055421735
947,DVN,0.0723184163179508
947,EIX,0.04455669705861714
947,LYB,0.026571144453589626
947,LHX,0.043905335799351485
947,VZ,0.056160032741242975
947,PNR,0.032496682068271714
947,WST,0.08573174997977057
947,WEC,0.015688803202906297
947,CPAY,0.07625545330702
947,PTC,0.023617108621248533
947,ROP,0.08189276636858235
947,FSLR,0.06993252636593757
947,GEV,0.051665986250211106
947,IVZ,0.0565842820999389
947,DOC,0.057532060619620635
947,ATO,0.062174959938143703
948,IVZ,0.03963456934965937
948,CSCO,0.03201180183878739
948,PNR,0.018438315301466893
948,ATO,0.04310656825162943
948,OMC,0.007835179414181437
948,DOC,0.03245957963097717
948,WYNN,0.01478298768341433
948,GEV,0.044499593016976896
948,VZ,0.03677652372707411
948,CMI,0.0035424055732774045
948,WEC,0.041225625360925604
948,ROP,0.013338962934865691
948,LYV,0.03755180827440368
948,VLTO,0.009960464398654487
948,BR,0.006181742288730808
948,V,0.011647337740874847
948,CARR,0.03826452136033405
948,WST,0.0345717846035658
948,GOOGL,0.007306042506382507
948,DTE,0.04003516768545553
948,CRM,0.0034882846853102646
948,NRG,0.04437240293335658
948,LULU,0.014843409448300236
948,SWKS,0.03756729200670778
948,FSLR,0.028994745327752428
948,ABBV,0.04105552316219873
948,ZTS,0.03604684342757815
948,CPAY,0.005472940091186587
948,SW,0.031277922345294785
948,META,0.038781999693280556
948,ED,0.03861278983248057
948,REGN,0.012374909614206548
948,MAR,0.008078303872608696
948,OTIS,0.015705863748052426
948,ACN,0.04215007219553395
948,LYB,0.027955553852447797
948,LHX,0.02491611990304484
948,CTAS,0.019649611526359266
948,DIS,0.013227610806485818
948,HAS,0.002256820586176552
949,V,0.032063300369129986
949,OTIS,0.08785897447272077
949,ABBV,0.02809769376546534
949,FSLR,0.029981134232802117
949,GEV,0.09236947034109948
949,DTE,0.010761089365030105
949,CTAS,0.09465304791749037
949,NRG,0.07274446840123286
949,ROP,0.010248350609093387
949,META,0.06075238617864409
949,LYV,0.08610896583419445
949,GOOGL,0.01110015025902747
949,DOC,0.016634504890091478
949,EIX,0.10399034397673093
949,ATO,0.038941205291362455
949,CRM,0.03610895547371552
949,D,0.07127505438325119
949,PAYX,0.06898007926733439
949,MOH,0.01401205540056928
949,WST,0.03331876957101432
950,VZ,0.005269521616038146
950,LYB,0.13126647192479637
950,SW,0.03144762141965596
950,WEC,0.042117863442243886
950,MPWR,0.05855857725540039
950,FSLR,0.01705567950056952
950,AMCR,0.007624682725708225
950,LULU,0.0803688947760962
950,GOOGL,0.07162629369497107
950,ATO,0.02846957557292942
950,OTIS,0.04322465331397605
950,VLTO,0.05009115358382462
950,DOC,0.0034051820896865794
950,DIS,0.11802170611863834
950,NRG,0.023249144206521424
950,GEV,0.017413445340416837
950,ABBV,0.002427741152535076
950,META,0.04939473519639943
950,MAR,0.11635708345677677
950,WST,0.1026099736128157
951,VLTO,0.08764855214245537
951,BR,0.018498379452969234
951,ACN,0.018805221769787595
951,CMI,0.04836023512933042
951,ATO,0.05055630105907496
951,ROP,0.06681398748762998
951,OTIS,0.012926225398838118
951,PTC,0.08034599171713401
951,CRM,0.03523332423092707
951,EIX,0.07897232000219649
951,MPWR,0.04819244230687223
951,CPAY,0.004101365450505009
951,AMCR,0.07342074753774978
951,LULU,0.040291415184517995
951,MAA,0.025973785093186246
951,CSCO,0.06186988459443046
951,HAS,0.0674784917422269
951,ZTS,0.05544663087198472
951,META,0.0422713846345666
951,MOH,0.0827933141936168
952,BR,0.3348060087827545
952,ROP,0.30662246923202496
952,WEC,0.023145723398956163
952,LYV,0.12364383481285497
952,LHX,0.21178196377340935
953,LYV,0.14551333571626704
953,BR,0.23517255416094193
953,CSCO,0.3734784689858789
953,CARR,0.013917945077233
953,MPWR,0.2319176960596791
954,GEV,0.038137404786471284
954,CARR,0.0012572705681855008
954,MAA,0.09242093219514019
954,LYB,0.010541868352170025
954,ABBV,0.09377070587201747
954,CSCO,0.07732211520401347
954,WST,0.043861351271482794
954,BR,0.0732814127785203
954,SW,0.010333689447084418
954,D,0.06103410118624845
954,EIX,0.002569450660698785
954,DOC,0.07366932951219825
954,MAR,0.04403647004937316
954,ZTS,0.046198453854298195
954,VLTO,0.038165690017277536
954,AMCR,0.072896162512954693
954,IVZ,0.06108315494014066
954,ATO,0.06049099517204321
954,REGN,0.06977611769938807
954,CPAY,0.029153323920293534
955,PTC,0.08356198837168183
955,GEV,0.01369713361877594
955,WST,0.025456621978089417
955,LULU,0.028571892141541644
955,CRM,0.0077321988322745306
955,HAS,0.08134849878365633
955,NRG,0.11254241300931433
955,MAA,0.13709396108378535
955,MPWR,0.042951345538176616
955,LHX,0.019513610705921863
955,DOC,0.011798421448947612
955,IVZ,0.05048051537069116
955,AMCR,0.05072243671012399
955,ROP,0.14099389203896714
955,EIX,0.0646526535677982
955,ACN,0.028465488437397504
955,DIS,0.041243861334020734
955,ZTS,0.014893831192309817
955,ATO,0.029518019890760635
955,OMC,0.014761215945765361
956,SW,0.06490877391777072
956,NRG,0.04222138914884245
956,REGN,0.05982778433526166
956,FSLR,0.009422869346433958
956,ROP,0.051729951141831564
956,OMC,0.009860667559169728
956,PAYX,0.024982182065536786
956,HAS,0.034867644607210424
956,OTIS,0.07717142671421233
956,IVZ,0.04672627077464092
956,LHX,0.05816795684004252
956,CMI,0.03766297623263572
956,CPAY,0.05945956792693352
956,LYB,0.09616088091668919
956,LULU,0.05819899636530333
956,PNR,0.07493721964668537
956,CARR,0.01459811196930283
956,WST,0.01417253001342742
956,CRM,0.06843035390048788
956,MOH,0.09649244657758167
957,ZTS,0.07304995359376215
957,DTE,0.016080572512567975
957,WYNN,0.06530809442422185
957,MAA,0.05623957785252321
957,BR,0.06527730666873383
957,FSLR,0.048180280066478884
957,LYV,0.027535640958165575
957,ED,0.07923184113989193
957,DVN,0.08335795402989063
957,OMC,0.04994553207900234
957,GEV,0.055806194879398814
957,CMI,0.00997449397239627
957,HAS,0.07908120533234174
957,REGN,0.0253655863450591
957,V,0.014399652096398496
957,GOOGL,0.05336906257290501
957,VZ,0.06174548427311619
957,VLTO,0.035216157627021086
957,OTIS,0.018309853495165996
957,ROP,0.08252555608095892
958,REGN,0.08518662404296659
958,CRM,0.04545620038772439
958,WST,0.08150992719301359
958,CMI,0.08966537592471568
958,BR,0.0033841895551478558
958,OTIS,0.04816032172525588
958,WYNN,0.0669669480308771
958,VLTO,0.042186256884429243
958,MPWR,0.047547619593482936
958,DIS,0.08615177909035267
958,GEV,0.005875414635040726
958,CTAS,0.03186849593753946
958,DTE,0.09144054591559976
958,ROP,0.06808236869524567
958,META,0.04936782974097327
958,WEC,0.0017504246984150896
958,EIX,0.04387257903066499
958,ATO,0.06676909862585415
958,PTC,0.031041520384442245
958,PAYX,0.013716479908258706
959,PAYX,0.011917620727685482
959,DIS,0.04487121464198536
959,MTB,0.03226760525556084
959,CARR,0.021379526684037805
959,PNR,0.03177997278755001
959,OTIS,0.03352678997478483
959,SWKS,0.0499345229176089
959,REGN,0.012650937860207335
959,ED,0.003718887836989762
959,DTE,0.03920622237016199
959,CSCO,0.012254529355441177
959,ABBV,0.045750162530981825
959,MAA,0.008028649975653794
959,VZ,0.012706275918015764
959,SW,0.030304006083378167
959,MAR,0.017418846885580493
959,EIX,0.0024476116209976185
959,DOC,0.0053469302178834645
959,LHX,0.050104573149198355
959,META,0.049565236339079735
959,ATO,0.032546251236872166
959,NRG,0.007507308491194988
959,MPWR,0.010834517797096679
959,IVZ,0.021355905149451595
959,BR,0.044694942788383193
959,WEC,0.0050425472090158555
959,AMCR,0.014513065016841553
959,ROP,0.04663135427644431
959,VLTO,0.03821623850546431
959,DVN,0.046148297687269475
959,PTC,0.018218726673120102
959,ACN,0.021219747242660566
959,LYV,0.03928310979501552
959,D,0.0027344489918571
959,LYB,0.004978809503921924
959,ZTS,0.04525874957107799
959,MOH,0.017288184954848608
959,GEV,0.013015098744812178
959,CPAY,0.029263980590708474
959,V,0.02606859264116071
960,LHX,0.03586314766455649
960,FSLR,0.03755954058693118
960,ABBV,0.09062221170309918
960,CARR,0.061848381253557114
960,CTAS,0.08032236308889346
960,V,0.0593621104489374
960,WEC,0.08360845582790463
960,SWKS,0.01966474438688099
960,OMC,0.009383714572405432
960,IVZ,0.00514226884262105
960,DIS,0.011654610418593482
960,SW,0.007483442218150918
960,EIX,0.06934966817791116
960,DOC,0.04739886383129551
960,MPWR,0.061954283388326904
960,MOH,0.03430166770068112
960,MTB,0.06501856378152007
960,ZTS,0.0810218423878365
960,ED,0.05794785761575595
960,CSCO,0.08049226210414145
961,WEC,0.02657751010111072
961,ATO,0.047241835861470835
961,WST,0.04116335244657306
961,EIX,0.036117098518888294
961,CSCO,0.00582072900080668
961,GEV,0.014590986870760651
961,LULU,0.046824198887704116
961,BR,0.005354422855436889
961,REGN,0.021432198304121252
961,MAA,0.0129466065281251
961,GOOGL,0.008101368786105274
961,DOC,0.014620448343002915
961,CRM,0.045918188150191386
961,HAS,0.011039546352213327
961,PTC,0.021608185353021683
961,OTIS,0.04755363894126034
961,AMCR,0.015050299918449302
961,PAYX,0.040867227618991184
961,ROP,0.03244713403749251
961,PNR,0.038646392207194916
961,ZTS,0.01879594370049279
961,CARR,0.030835785968939405
961,NRG,0.04165812813258387
961,D,0.013864754441781122
961,OMC,0.023409643688147304
961,LHX,0.027413799673733013
961,VZ,0.02036186968882374
961,LYB,0.03472895330270143
961,SW,0.016308512483814062
961,IVZ,0.01640213199952968
961,MPWR,0.02117965938408227
961,CMI,0.021611895902872266
961,VLTO,0.03435090393530808
961,ACN,0.016407323654872432
961,META,0.01143235259564342
961,V,0.039271466167719316
961,LYV,0.03587607611956032
961,SWKS,0.018729460734943602
961,MOH,0.011123964606461718
961,MAR,0.012316004735069705
962,V,0.03658143332235918
962,GEV,0.008049341476055995
962,WYNN,0.03454528424367135
962,DOC,0.0028436841739929203
962,DTE,0.007668003691277092
962,PAYX,0.030370855823612798
962,ROP,0.03171825302183637
962,DVN,0.041755507923991186
962,OTIS,9.538862261076536e-4
962,ABBV,0.01750646598923064
962,MAA,0.024121123390496144
962,REGN,0.022808680969457994
962,VLTO,0.026607822597705007
962,MOH,0.032070719986209924
962,AMCR,0.008035403349441864
962,OMC,0.040202216000977155
962,CMI,0.0424646882827128
962,HAS,0.043541979458122375
962,IVZ,0.012313254237465652
962,MAR,0.038307707877284415
962,D,0.04463322352022384
962,WST,0.013068621034516408
962,LHX,0.026905321408103866
962,SW,0.025709745026992414
962,META,0.03733250975573366
962,CARR,0.02070147591260408
962,MPWR,0.0409050556230478
962,PNR,0.04305451060657303
962,MTB,0.03239780899483228
962,BR,0.0031597175919810434
962,ZTS,0.012340065642588938
962,LYV,0.034660001311571195
962,GOOGL,0.011894143561900475
962,CSCO,0.028249201592756616
962,FSLR,0.03277325380502591
962,DIS,0.030605504219489973
962,ACN,0.011027378743549547
962,WEC,0.029383439833814636
962,VZ,0.004507823512177914
962,PTC,0.014224886260507861
963,ABBV,0.21914624608667313
963,OMC,0.1625608309144489
963,DVN,0.20823279709937775
963,LULU,0.20315427575031605
963,MAA,0.20690585014918417
964,LULU,0.007298010261578898
964,META,0.012115411713071105
964,MTB,0.04646082052721509
964,CTAS,0.04687472708507879
964,CRM,0.023022403166329097
964,SW,8.949904046589135e-4
964,DOC,0.022017648869333915
964,REGN,0.004263746844022591
964,MAA,0.026682191279345194
964,PNR,0.024417655507031268
964,CARR,0.03046868983329889
964,MOH,0.023456452115559575
964,V,0.013085890175302666
964,MPWR,0.013977359690613618
964,DVN,0.02237427850024222
964,DIS,0.019663198169014042
964,CPAY,0.03436827069805178
964,EIX,0.005633565550311014
964,ABBV,0.03229797922769972
964,HAS,0.03925608293083427
964,AMCR,0.019942117993183236
964,VZ,0.005718697463638996
964,CSCO,0.018924376573003117
964,PAYX,0.04731504450940087
964,ED,0.04183198919725069
964,BR,0.044466429061874674
964,GEV,0.006229691720108352
964,OTIS,0.015788711516365687
964,MAR,0.04015926613619224
964,WYNN,7.482001296869052e-4
964,LYV,0.0348988372301918
964,DTE,0.027213839223469115
964,CMI,0.04355447774464221
964,SWKS,0.032501344369914476
964,NRG,0.025240486052306232
964,VLTO,0.023039582723949525
964,ZTS,0.00481346274922068
964,LYB,0.045806880391867574
964,IVZ,0.04583429727708742
964,ATO,0.02734289538805355
965,HAS,0.04719033867603407
965,MAR,0.02882866289744141
965,V,0.00405894618792979
965,LULU,0.09541833532242844
965,DOC,0.03484841581512096
965,WST,0.040743255990049715
965,D,0.0024384873120087526
965,ZTS,0.08106035789127712
965,ATO,0.025800208656360707
965,MPWR,0.08829234335020124
965,CPAY,0.007824121287366717
965,DTE,0.04593654081851667
965,PNR,0.0601413270994089
965,LHX,0.015502094056590003
965,REGN,0.07449196332360575
965,CARR,0.07004850688492364
965,CSCO,0.09547951537353014
965,CRM,0.029805986846115094
965,LYV,0.08095684435940995
965,MOH,0.07113374785168093
966,CARR,0.001479370122935009
966,D,0.011144050402489617
966,FSLR,0.05718541957391368
966,VLTO,0.009933658996353017
966,ED,0.043682203565531
966,IVZ,0.029046356878500747
966,REGN,0.024577832692063813
966,DIS,0.004874502713871946
966,META,0.001378662139222322
966,HAS,0.007737853305312378
966,NRG,0.04220573442513749
966,MPWR,0.04149427992051596
966,ATO,0.006203546281897206
966,DTE,0.05155807599604507
966,VZ,0.052677254836688905
966,GOOGL,0.006533032684493981
966,CRM,0.0040255592323259785
966,ROP,0.05118187330687362
966,CTAS,0.053825031333738456
966,MTB,0.038154850242907754
966,PTC,0.006109242724016783
966,DVN,0.019797469205409146
966,CMI,0.0027666784544461806
966,LYB,0.046569756243320125
966,WYNN,0.009135668598110547
966,V,0.004433648003340415
966,ZTS,0.044646235413554176
966,AMCR,0.05299616482545206
966,LHX,0.010620129588877345
966,CSCO,0.01016982563701538
966,BR,0.052559563785006945
966,OTIS,0.01658503566569233
966,WEC,0.02041557689971478
966,PNR,0.012614838214923936
966,LYV,0.056330969860730204
966,ABBV,0.01197563431333474
966,MOH,0.006892063611354387
966,MAA,0.00968219893232447
966,SWKS,0.050878038864414624
966,WST,0.015922112508143484
967,FSLR,0.0454937851537648
967,MAA,0.03546075215485845
967,CSCO,0.03473654187317135
967,MAR,0.07631765969527698
967,META,0.012728366958408831
967,GOOGL,0.02537188456436847
967,PTC,0.0922152485451533
967,DIS,0.04823046139606159
967,BR,0.020748653012326635
967,MTB,0.062150621609036935
967,ED,0.009787670172893392
967,MPWR,0.05623561643764804
967,VLTO,0.07275119610878024
967,NRG,0.09836608740478915
967,ROP,0.08088544776547149
967,HAS,0.023532867712416257
967,CPAY,0.041810611042898564
967,CRM,0.03881804424926016
967,GEV,0.07456572642279048
967,LYB,0.049792757720624886
968,MAR,0.2205070678707666
968,LULU,0.3271188910157995
968,DVN,0.15653073952806398
968,WYNN,0.060864989457999855
968,GOOGL,0.2349783121273701
969,MOH,9.411196714062084e-4
969,WST,0.0020618616895329957
969,CSCO,0.07560178811226644
969,REGN,0.07103951872807589
969,D,0.08018186332089218
969,DOC,0.019740678537038224
969,AMCR,0.023909092611775273
969,PTC,0.025001445678935856
969,HAS,0.09263051812130271
969,CARR,0.03349306292958729
969,ROP,0.049944052993362
969,ED,0.04997562419303959
969,VZ,0.09686425172058352
969,LYV,0.0828748194432445
969,EIX,0.04154335850176532
969,ABBV,0.004883895459491919
969,CPAY,0.1084187411250731
969,OMC,0.06986774619195467
969,CTAS,0.06906483809804077
969,SWKS,0.001961722872631524
970,V,0.028953489299527523
970,IVZ,0.2493630750238666
970,FSLR,0.08529450257296572
970,ROP,0.27312626682599966
970,PAYX,0.3632626662776405
971,DTE,0.19614918565859996
971,PNR,0.349472992250326
971,PTC,0.27275107004444965
971,VLTO,0.147643122936817
971,AMCR,0.03398362910980735
972,WST,0.037366560747384585
972,WYNN,0.037560853567782854
972,PAYX,0.036921811075604216
972,VZ,0.04334431418579052
972,ROP,0.02291483107425082
972,FSLR,0.031011133574574332
972,D,0.02688841374922543
972,CPAY,0.029042279061468595
972,AMCR,0.011083042887321507
972,PNR,0.0059493571104306175
972,CTAS,0.022976562640337136
972,MOH,0.026150588912888358
972,MPWR,0.03573259367934689
972,VLTO,0.043153417603113836
